   1.19635606       3.20205072E-06
   1.19645607       2.87082912E-06
   1.19655609       2.52929431E-06
   1.19665611       2.18620971E-06
   1.19675612       1.84688884E-06
   1.19685614       1.51834718E-06
   1.19695616       1.20895936E-06
   1.19705617       9.23461471E-07
   1.19715619       6.68668008E-07
   1.19725621       4.49286063E-07
   1.19735622       2.69803877E-07
   1.19745624       1.34083635E-07
   1.19755626       4.44347279E-08
   1.19765627       2.95359293E-09
   1.19775629       1.03703020E-08
   1.19785631       6.67088287E-08
   1.19795632       1.70453106E-07
   1.19805634       3.19289654E-07
   1.19815636       5.10674511E-07
   1.19825637       7.40470512E-07
   1.19835639       1.00349746E-06
   1.19845641       1.29475131E-06
   1.19855642       1.60884440E-06
   1.19865644       1.93830419E-06
   1.19875646       2.27693408E-06
   1.19885647       2.61783430E-06
   1.19895649       2.95405903E-06
   1.19905651       3.27767611E-06
   1.19915652       3.58431066E-06
   1.19925654       3.86612601E-06
   1.19935656       4.11794508E-06
   1.19945657       4.33465721E-06
   1.19955659       4.51186907E-06
   1.19965661       4.64598452E-06
   1.19975662       4.73417685E-06
   1.19985664       4.77490130E-06
   1.19995666       4.76742525E-06
   1.20005667       4.71181784E-06
   1.20015669       4.60945103E-06
   1.20025671       4.46204785E-06
   1.20035672       4.27272926E-06
   1.20045674       4.04574394E-06
   1.20055676       3.78538175E-06
   1.20065677       3.49689003E-06
   1.20075679       3.18663388E-06
   1.20085680       2.85979945E-06
   1.20095682       2.52290738E-06
   1.20105684       2.18447917E-06
   1.20115685       1.84959777E-06
   1.20125687       1.52613461E-06
   1.20135689       1.22050699E-06
   1.20145690       9.37795903E-07
   1.20155692       6.84624524E-07
   1.20165694       4.64851809E-07
   1.20175695       2.84376171E-07
   1.20185697       1.45983392E-07
   1.20195699       5.24334354E-08
   1.20205700       5.58811974E-09
   1.20215702       6.33174091E-09
   1.20225704       5.46409282E-08
   1.20235705       1.49577588E-07
   1.20245707       2.88952833E-07
   1.20255709       4.70099849E-07
   1.20265710       6.89395222E-07
   1.20275712       9.42455245E-07
   1.20285714       1.22422307E-06
   1.20295715       1.52906978E-06
   1.20305717       1.85090767E-06
   1.20315719       2.18273158E-06
   1.20325720       2.51848292E-06
   1.20335722       2.85148303E-06
   1.20345724       3.17456124E-06
   1.20355725       3.48292633E-06
   1.20365727       3.76834146E-06
   1.20375729       4.02624892E-06
   1.20385730       4.25153985E-06
   1.20395732       4.43975296E-06
   1.20405734       4.58694331E-06
   1.20415735       4.69084898E-06
   1.20425737       4.74870285E-06
   1.20435739       4.75978140E-06
   1.20445740       4.72383272E-06
   1.20455742       4.64144568E-06
   1.20465744       4.51453707E-06
   1.20475745       4.34551157E-06
   1.20485747       4.13770977E-06
   1.20495749       3.89568277E-06
   1.20505750       3.62386686E-06
   1.20515752       3.32761101E-06
   1.20525753       3.01218188E-06
   1.20535755       2.68487793E-06
   1.20545757       2.35160451E-06
   1.20555758       2.01948819E-06
   1.20565760       1.69446048E-06
   1.20575762       1.38236214E-06
   1.20585763       1.09038876E-06
   1.20595765       8.23702237E-07
   1.20605767       5.87141244E-07
   1.20615768       3.86473630E-07
   1.20625770       2.24486243E-07
   1.20635772       1.04727143E-07
   1.20645773       2.96254221E-08
   1.20655775       4.02442024E-10
   1.20665777       1.75165962E-08
   1.20675778       8.07143223E-08
   1.20685780       1.88977012E-07
   1.20695782       3.39503771E-07
   1.20705783       5.29654130E-07
   1.20715785       7.55716655E-07
   1.20725787       1.01375610E-06
   1.20735788       1.29784155E-06
   1.20745790       1.60285879E-06
   1.20755792       1.92229413E-06
   1.20765793       2.25046028E-06
   1.20775795       2.58156456E-06
   1.20785797       2.90802245E-06
   1.20795798       3.22461733E-06
   1.20805800       3.52359348E-06
   1.20815802       3.80076108E-06
   1.20825803       4.05020137E-06
   1.20835805       4.26672977E-06
   1.20845807       4.44690204E-06
   1.20855808       4.58640079E-06
   1.20865810       4.68336839E-06
   1.20875812       4.73565387E-06
   1.20885813       4.74221997E-06
   1.20895815       4.70302894E-06
   1.20905817       4.61894206E-06
   1.20915818       4.49132267E-06
   1.20925820       4.32308025E-06
   1.20935822       4.11766359E-06
   1.20945823       3.87831005E-06
   1.20955825       3.60946933E-06
   1.20965827       3.31779279E-06
   1.20975828       3.00798615E-06
   1.20985830       2.68599592E-06
   1.20995831       2.35800167E-06
   1.21005833       2.03029799E-06
   1.21015835       1.70917190E-06
   1.21025836       1.40131306E-06
   1.21035838       1.11203167E-06
   1.21045840       8.45969225E-07
   1.21055841       6.10075858E-07
   1.21065843       4.08200549E-07
   1.21075845       2.43484152E-07
   1.21085846       1.19456402E-07
   1.21095848       3.85843215E-08
   1.21105850       2.11982143E-09
   1.21115851       1.08763354E-08
   1.21125853       6.47070166E-08
   1.21135855       1.62385973E-07
   1.21145856       3.01814140E-07
   1.21155858       4.80816595E-07
   1.21165860       6.95352412E-07
   1.21175861       9.42081215E-07
   1.21185863       1.21543769E-06
   1.21195865       1.51063080E-06
   1.21205866       1.82204690E-06
   1.21215868       2.14318925E-06
   1.21225870       2.46908962E-06
   1.21235871       2.79242317E-06
   1.21245873       3.10873838E-06
   1.21255875       3.40929569E-06
   1.21265876       3.69060626E-06
   1.21275878       3.94636754E-06
   1.21285880       4.17301726E-06
   1.21295881       4.36468099E-06
   1.21305883       4.51884125E-06
   1.21315885       4.63188098E-06
   1.21325886       4.70255509E-06
   1.21335888       4.72878810E-06
   1.21345890       4.71050862E-06
   1.21355891       4.64812865E-06
   1.21365893       4.54260680E-06
   1.21375895       4.39630230E-06
   1.21385896       4.21181949E-06
   1.21395898       3.99262763E-06
   1.21405900       3.74237925E-06
   1.21415901       3.46768729E-06
   1.21425903       3.17133754E-06
   1.21435905       2.85983833E-06
   1.21445906       2.53961821E-06
   1.21455908       2.21612936E-06
   1.21465909       1.89542789E-06
   1.21475911       1.58297178E-06
   1.21485913       1.28674503E-06
   1.21495914       1.00960824E-06
   1.21505916       7.57410930E-07
   1.21515918       5.36497396E-07
   1.21525919       3.49247784E-07
   1.21535921       1.99803353E-07
   1.21545923       9.02523070E-08
   1.21555924       2.33215651E-08
   1.21565926       2.33854637E-11
   1.21575928       2.06921538E-08
   1.21585929       8.48674944E-08
   1.21595931       1.91114310E-07
   1.21605933       3.37827686E-07
   1.21615934       5.22117148E-07
   1.21625936       7.40128144E-07
   1.21635938       9.88578563E-07
   1.21645939       1.26247971E-06
   1.21655941       1.55564851E-06
   1.21665943       1.86416628E-06
   1.21675944       2.18237597E-06
   1.21685946       2.50266498E-06
   1.21695948       2.82024280E-06
   1.21705949       3.12924317E-06
   1.21715951       3.42447129E-06
   1.21725953       3.69941995E-06
   1.21735954       3.94913241E-06
   1.21745956       4.17026195E-06
   1.21755958       4.35716038E-06
   1.21765959       4.50723701E-06
   1.21775961       4.61789705E-06
   1.21785963       4.68679536E-06
   1.21795964       4.71263957E-06
   1.21805966       4.69523593E-06
   1.21815968       4.63479773E-06
   1.21825969       4.53267057E-06
   1.21835971       4.39065798E-06
   1.21845973       4.21101004E-06
   1.21855974       3.99766941E-06
   1.21865976       3.75425657E-06
   1.21875978       3.48523486E-06
   1.21885979       3.19607352E-06
   1.21895981       2.89159152E-06
   1.21905982       2.57677516E-06
   1.21915984       2.25850636E-06
   1.21925986       1.94203494E-06
   1.21935987       1.63259062E-06
   1.21945989       1.33797153E-06
   1.21955991       1.06085554E-06
   1.21965992       8.07392553E-07
   1.21975994       5.82584335E-07
   1.21985996       3.90034046E-07
   1.21995997       2.32988953E-07
   1.22005999       1.14864683E-07
   1.22016001       3.76898512E-08
   1.22026002       2.30052466E-09
   1.22036004       9.68628910E-09
   1.22046006       5.95748553E-08
   1.22056007       1.51026939E-07
   1.22066009       2.82375055E-07
   1.22076011       4.51228516E-07
   1.22086012       6.54516953E-07
   1.22096014       8.88096622E-07
   1.22106016       1.14807813E-06
   1.22116017       1.43028490E-06
   1.22126019       1.72803823E-06
   1.22136021       2.03695822E-06
   1.22146022       2.35262610E-06
   1.22156024       2.66707139E-06
   1.22166026       2.97576707E-06
   1.22176027       3.27368161E-06
   1.22186029       3.55436987E-06
   1.22196031       3.81333189E-06
   1.22206032       4.04590492E-06
   1.22216034       4.24756581E-06
   1.22226036       4.41541897E-06
   1.22236037       4.54584779E-06
   1.22246039       4.63685001E-06
   1.22256041       4.68685084E-06
   1.22266042       4.69479801E-06
   1.22276044       4.66070878E-06
   1.22286046       4.58514614E-06
   1.22296047       4.46971262E-06
   1.22306049       4.31637636E-06
   1.22316051       4.12750387E-06
   1.22326052       3.90758987E-06
   1.22336054       3.65897267E-06
   1.22346056       3.38737664E-06
   1.22356057       3.09777056E-06
   1.22366059       2.79427127E-06
   1.22376060       2.48338893E-06
   1.22386062       2.17068578E-06
   1.22396064       1.86002194E-06
   1.22406065       1.55917076E-06
   1.22416067       1.27181306E-06
   1.22426069       1.00409068E-06
   1.22436070       7.60208081E-07
   1.22446072       5.44118905E-07
   1.22456074       3.60438690E-07
   1.22466075       2.11996479E-07
   1.22476077       1.01417804E-07
   1.22486079       3.07483567E-08
   1.22496080       9.74236580E-10
   1.22506082       1.27217650E-08
   1.22516084       6.55475461E-08
   1.22526085       1.59116993E-07
   1.22536087       2.90748545E-07
   1.22546089       4.58519168E-07
   1.22556090       6.59863758E-07
   1.22566092       8.90490753E-07
   1.22576094       1.14667102E-06
   1.22586095       1.42441172E-06
   1.22596097       1.71724753E-06
   1.22606099       2.02158367E-06
   1.22616100       2.33095784E-06
   1.22626102       2.64105643E-06
   1.22636104       2.94584765E-06
   1.22646105       3.23890708E-06
   1.22656107       3.51723020E-06
   1.22666109       3.77390825E-06
   1.22676110       4.00631143E-06
   1.22686112       4.20867082E-06
   1.22696114       4.37835342E-06
   1.22706115       4.51239521E-06
   1.22716117       4.60859428E-06
   1.22726119       4.66491883E-06
   1.22736120       4.68060762E-06
   1.22746122       4.65553148E-06
   1.22756124       4.58981503E-06
   1.22766125       4.48531773E-06
   1.22776127       4.34301137E-06
   1.22786129       4.16606099E-06
   1.22796130       3.95732150E-06
   1.22806132       3.72089062E-06
   1.22816133       3.46001480E-06
   1.22826135       3.17965146E-06
   1.22836137       2.88579463E-06
   1.22846138       2.58081650E-06
   1.22856140       2.27336022E-06
   1.22866142       1.96707242E-06
   1.22876143       1.66615189E-06
   1.22886145       1.37854033E-06
   1.22896147       1.10652491E-06
   1.22906148       8.56357303E-07
   1.22916150       6.31445516E-07
   1.22926152       4.36503910E-07
   1.22936153       2.74722652E-07
   1.22946155       1.48290979E-07
   1.22956157       5.98473164E-08
   1.22966158       1.05843387E-08
   1.22976160       1.52474389E-09
   1.22986162       3.26878222E-08
   1.22996163       1.03360364E-07
   1.23006165       2.12579309E-07
   1.23016167       3.58359898E-07
   1.23026168       5.37818892E-07
   1.23036170       7.48106288E-07
   1.23046172       9.86071200E-07
   1.23056173       1.24673966E-06
   1.23066175       1.52551536E-06
   1.23076177       1.81809162E-06
   1.23086178       2.12002760E-06
   1.23096180       2.42503461E-06
   1.23106182       2.72901093E-06
   1.23116183       3.02562535E-06
   1.23126185       3.31037404E-06
   1.23136187       3.57790509E-06
   1.23146188       3.82464259E-06
   1.23156190       4.04546472E-06
   1.23166192       4.23709116E-06
   1.23176193       4.39652513E-06
   1.23186195       4.52025961E-06
   1.23196197       4.60710817E-06
   1.23206198       4.65489893E-06
   1.23216200       4.66335405E-06
   1.23226202       4.63214383E-06
   1.23236203       4.56190583E-06
   1.23246205       4.45383557E-06
   1.23256207       4.30977025E-06
   1.23266208       4.13215594E-06
   1.23276210       3.92442553E-06
   1.23286211       3.68932751E-06
   1.23296213       3.43171746E-06
   1.23306215       3.15553552E-06
   1.23316216       2.86545037E-06
   1.23326218       2.56636690E-06
   1.23336220       2.26333964E-06
   1.23346221       1.96149040E-06
   1.23356223       1.66701125E-06
   1.23366225       1.38266171E-06
   1.23376226       1.11534086E-06
   1.23386228       8.67552444E-07
   1.23396230       6.44913257E-07
   1.23406231       4.51018025E-07
   1.23416233       2.88396961E-07
   1.23426235       1.60175006E-07
   1.23436236       6.87786468E-08
   1.23446238       1.51152797E-08
   1.23456240       2.93725488E-10
   1.23466241       2.44455904E-08
   1.23476243       8.72751471E-08
   1.23486245       1.87702113E-07
   1.23496246       3.23744075E-07
   1.23506248       4.93273035E-07
   1.23516250       6.93447475E-07
   1.23526251       9.20913749E-07
   1.23536253       1.17186221E-06
   1.23546255       1.44156684E-06
   1.23556256       1.72653085E-06
   1.23566258       2.02036631E-06
   1.23576260       2.32038064E-06
   1.23586261       2.61933042E-06
   1.23596263       2.91447645E-06
   1.23606265       3.19816968E-06
   1.23616266       3.46839670E-06
   1.23626268       3.71910369E-06
   1.23636270       3.94706331E-06
   1.23646271       4.14728129E-06
   1.23656273       4.31764875E-06
   1.23666275       4.45493333E-06
   1.23676276       4.55685995E-06
   1.23686278       4.62165235E-06
   1.23696280       4.64846926E-06
   1.23706281       4.63686820E-06
   1.23716283       4.58704699E-06
   1.23726285       4.49982872E-06
   1.23736286       4.37665904E-06
   1.23746288       4.21990535E-06
   1.23756289       4.03194963E-06
   1.23766291       3.81588961E-06
   1.23776293       3.57480531E-06
   1.23786294       3.31409478E-06
   1.23796296       3.03662478E-06
   1.23806298       2.74744230E-06
   1.23816299       2.45130832E-06
   1.23826301       2.15479508E-06
   1.23836303       1.85938597E-06
   1.23846304       1.57217914E-06
   1.23856306       1.29731666E-06
   1.23866308       1.03977573E-06
   1.23876309       8.02794943E-07
   1.23886311       5.91143021E-07
   1.23896313       4.07479547E-07
   1.23906314       2.55498065E-07
   1.23916316       1.37297576E-07
   1.23926318       5.48025412E-08
   1.23936319       9.45549594E-09
   1.23946321       1.64282876E-09
   1.23956323       3.16362083E-08
   1.23966324       9.90521798E-08
   1.23976326       2.02297130E-07
   1.23986328       3.40170942E-07
   1.23996329       5.09903771E-07
   1.24006331       7.09374660E-07
   1.24016333       9.34580157E-07
   1.24026334       1.18270975E-06
   1.24036336       1.44826026E-06
   1.24046338       1.72894056E-06
   1.24056339       2.01862804E-06
   1.24066341       2.31257923E-06
   1.24076343       2.60715137E-06
   1.24086344       2.89645459E-06
   1.24096346       3.17637864E-06
   1.24106348       3.44240084E-06
   1.24116349       3.69022155E-06
   1.24126351       3.91542790E-06
   1.24136353       4.11524661E-06
   1.24146354       4.28569683E-06
   1.24156356       4.42468126E-06
   1.24166358       4.52959966E-06
   1.24176359       4.59856119E-06
   1.24186361       4.63096194E-06
   1.24196362       4.62615844E-06
   1.24206364       4.58421209E-06
   1.24216366       4.50614380E-06
   1.24226367       4.39261157E-06
   1.24236369       4.24630207E-06
   1.24246371       4.06881418E-06
   1.24256372       3.86282591E-06
   1.24266374       3.63289587E-06
   1.24276376       3.38145560E-06
   1.24286377       3.11348913E-06
   1.24296379       2.83281065E-06
   1.24306381       2.54446445E-06
   1.24316382       2.25194049E-06
   1.24326384       1.96101792E-06
   1.24336386       1.67467397E-06
   1.24346387       1.39966460E-06
   1.24356389       1.13924375E-06
   1.24366391       8.97550080E-07
   1.24376392       6.78823824E-07
   1.24386394       4.85346106E-07
   1.24396396       3.21669233E-07
   1.24406397       1.89357365E-07
   1.24416399       9.10118629E-08
   1.24426401       2.79844965E-08
   1.24436402       9.89119120E-10
   1.24446404       1.07567937E-08
   1.24456406       5.68637937E-08
   1.24466407       1.38767405E-07
   1.24476409       2.54850249E-07
   1.24486411       4.03715859E-07
   1.24496412       5.82056430E-07
   1.24506414       7.88000648E-07
   1.24516416       1.01750550E-06
   1.24526417       1.26833686E-06
   1.24536419       1.53460326E-06
   1.24546421       1.81304813E-06
   1.24556422       2.09985024E-06
   1.24566424       2.38881967E-06
   1.24576426       2.67708560E-06
   1.24586427       2.95955124E-06
   1.24596429       3.23125550E-06
   1.24606431       3.48898357E-06
   1.24616432       3.72725026E-06
   1.24626434       3.94416838E-06
   1.24636436       4.13501130E-06
   1.24646437       4.29695137E-06
   1.24656439       4.42830788E-06
   1.24666440       4.52585391E-06
   1.24676442       4.58911245E-06
   1.24686444       4.61664831E-06
   1.24696445       4.60813544E-06
   1.24706447       4.56376529E-06
   1.24716449       4.48440278E-06
   1.24726450       4.37097788E-06
   1.24736452       4.22538324E-06
   1.24746454       4.05026412E-06
   1.24756455       3.84809027E-06
   1.24766457       3.62200331E-06
   1.24776459       3.37602000E-06
   1.24786460       3.11247163E-06
   1.24796462       2.83804275E-06
   1.24806464       2.55434475E-06
   1.24816465       2.26740576E-06
   1.24826467       1.98111820E-06
   1.24836469       1.69991097E-06
   1.24846470       1.42865611E-06
   1.24856472       1.16999502E-06
   1.24866474       9.29934799E-07
   1.24876475       7.11130667E-07
   1.24886477       5.16951786E-07
   1.24896479       3.50387182E-07
   1.24906480       2.13999414E-07
   1.24916482       1.10057151E-07
   1.24926484       3.98521181E-08
   1.24936485       4.42101600E-09
   1.24946487       4.47510562E-09
   1.24956489       3.97979605E-08
   1.24966490       1.09944310E-07
   1.24976492       2.13558081E-07
   1.24986494       3.49449067E-07
   1.24996495       5.15706120E-07
   1.25006497       7.08305095E-07
   1.25016499       9.26099801E-07
   1.25026500       1.16405249E-06
   1.25036502       1.41986254E-06
   1.25046504       1.68861857E-06
   1.25056505       1.96782139E-06
   1.25066507       2.25045483E-06
   1.25076509       2.53496864E-06
   1.25086510       2.81534722E-06
   1.25096512       3.08734957E-06
   1.25106514       3.34840524E-06
   1.25116515       3.59202886E-06
   1.25126517       3.81696509E-06
   1.25136518       4.01878651E-06
   1.25146520       4.19377830E-06
   1.25156522       4.34066260E-06
   1.25166523       4.45605838E-06
   1.25176525       4.53899474E-06
   1.25186527       4.58795239E-06
   1.25196528       4.60219871E-06
   1.25206530       4.58165005E-06
   1.25216532       4.52647737E-06
   1.25226533       4.43794215E-06
   1.25236535       4.31696071E-06
   1.25246537       4.16550574E-06
   1.25256538       3.98625207E-06
   1.25266540       3.78162963E-06
   1.25276542       3.55425050E-06
   1.25286543       3.30894568E-06
   1.25296545       3.04800392E-06
   1.25306547       2.77582512E-06
   1.25316548       2.49706864E-06
   1.25326550       2.21538244E-06
   1.25336552       1.93443611E-06
   1.25346553       1.65901724E-06
   1.25356555       1.39482052E-06
   1.25366557       1.14265345E-06
   1.25376558       9.08375966E-07
   1.25386560       6.95785729E-07
   1.25396562       5.06367940E-07
   1.25406563       3.44148447E-07
   1.25416565       2.11142748E-07
   1.25426567       1.09332106E-07
   1.25436568       4.02313560E-08
   1.25446570       4.90296514E-09
   1.25456572       3.72697695E-09
   1.25466573       3.67188697E-08
   1.25476575       1.03178188E-07
   1.25486577       2.02375276E-07
   1.25496578       3.33018448E-07
   1.25506580       4.92289189E-07
   1.25516582       6.78679100E-07
   1.25526583       8.88675231E-07
   1.25536585       1.11950624E-06
   1.25546587       1.36774622E-06
   1.25556588       1.62971037E-06
   1.25566590       1.90151263E-06
   1.25576591       2.17856041E-06
   1.25586593       2.45785645E-06
   1.25596595       2.73415662E-06
   1.25606596       3.00340707E-06
   1.25616598       3.26322106E-06
   1.25626600       3.50817186E-06
   1.25636601       3.73474040E-06
   1.25646603       3.94049312E-06
   1.25656605       4.12157897E-06
   1.25666606       4.27605437E-06
   1.25676608       4.40080748E-06
   1.25686610       4.49484651E-06
   1.25696611       4.55650979E-06
   1.25706613       4.58486829E-06
   1.25716615       4.57966689E-06
   1.25726616       4.54087103E-06
   1.25736618       4.46938520E-06
   1.25746620       4.36568507E-06
   1.25756621       4.23181837E-06
   1.25766623       4.06957315E-06
   1.25776625       3.88172884E-06
   1.25786626       3.67072744E-06
   1.25796628       3.43916304E-06
   1.25806630       3.19186097E-06
   1.25816631       2.93098060E-06
   1.25826633       2.66081179E-06
   1.25836635       2.38529424E-06
   1.25846636       2.10900316E-06
   1.25856638       1.83539748E-06
   1.25866640       1.56791850E-06
   1.25876641       1.31152865E-06
   1.25886643       1.06987318E-06
   1.25896645       8.45480088E-07
   1.25906646       6.42110479E-07
   1.25916648       4.63388147E-07
   1.25926650       3.10452947E-07
   1.25936651       1.86518832E-07
   1.25946653       9.30359505E-08
   1.25956655       3.14430295E-08
   1.25966656       2.37494047E-09
   1.25976658       6.36201536E-09
   1.25986660       4.33563656E-08
   1.25996661       1.12495577E-07
   1.26006663       2.13335554E-07
   1.26016665       3.43900297E-07
   1.26026666       5.02475416E-07
   1.26036668       6.86371379E-07
   1.26046669       8.93238052E-07
   1.26056671       1.12010173E-06
   1.26066673       1.36370170E-06
   1.26076674       1.62053823E-06
   1.26086676       1.88637136E-06
   1.26096678       2.15902378E-06
   1.26106679       2.43238196E-06
   1.26116681       2.70363535E-06
   1.26126683       2.96890494E-06
   1.26136684       3.22439860E-06
   1.26146686       3.46598563E-06
   1.26156688       3.69163877E-06
   1.26166689       3.89670686E-06
   1.26176691       4.07839025E-06
   1.26186693       4.23425172E-06
   1.26196694       4.36271330E-06
   1.26206696       4.46177046E-06
   1.26216698       4.52961240E-06
   1.26226699       4.56546741E-06
   1.26236701       4.56899943E-06
   1.26246703       4.54016163E-06
   1.26256704       4.47904949E-06
   1.26266706       4.38703091E-06
   1.26276708       4.26578526E-06
   1.26286709       4.11603560E-06
   1.26296711       3.94034714E-06
   1.26306713       3.74121009E-06
   1.26316714       3.52238862E-06
   1.26326716       3.28568694E-06
   1.26336718       3.03435104E-06
   1.26346719       2.77295771E-06
   1.26356721       2.50580638E-06
   1.26366723       2.23446591E-06
   1.26376724       1.96385690E-06
   1.26386726       1.69833606E-06
   1.26396728       1.44107719E-06
   1.26406729       1.19618437E-06
   1.26416731       9.66089260E-07
   1.26426733       7.54955522E-07
   1.26436734       5.64510742E-07
   1.26446736       3.99294493E-07
   1.26456738       2.60105026E-07
   1.26466739       1.49253196E-07
   1.26476741       6.82856367E-08
   1.26486742       1.83303541E-08
   1.26496744       8.57183005E-11
   1.26506746       1.36649438E-08
   1.26516747       5.89984168E-08
   1.26526749       1.35261189E-07
   1.26536751       2.41195522E-07
   1.26546752       3.75756372E-07
   1.26556754       5.36514108E-07
   1.26566756       7.21886238E-07
   1.26576757       9.28528095E-07
   1.26586759       1.15392425E-06
   1.26596761       1.39493955E-06
   1.26606762       1.64822279E-06
   1.26616764       1.91025333E-06
   1.26626766       2.17683282E-06
   1.26636767       2.44480611E-06
   1.26646769       2.71046497E-06
   1.26656771       2.97013344E-06
   1.26666772       3.22021947E-06
   1.26676774       3.45726266E-06
   1.26686776       3.67798430E-06
   1.26696777       3.87854061E-06
   1.26706779       4.05782703E-06
   1.26716781       4.21219283E-06
   1.26726782       4.34014646E-06
   1.26736784       4.43921954E-06
   1.26746786       4.50864218E-06
   1.26756787       4.54746532E-06
   1.26766789       4.55513918E-06
   1.26776791       4.53153234E-06
   1.26786792       4.47686989E-06
   1.26796794       4.39254791E-06
   1.26806796       4.27866917E-06
   1.26816797       4.13788484E-06
   1.26826799       3.97133181E-06
   1.26836801       3.78198047E-06
   1.26846802       3.57209592E-06
   1.26856804       3.34454626E-06
   1.26866806       3.10295832E-06
   1.26876807       2.84908401E-06
   1.26886809       2.58848877E-06
   1.26896811       2.32312459E-06
   1.26906812       2.05770493E-06
   1.26916814       1.79583265E-06
   1.26926816       1.53996950E-06
   1.26936817       1.29464877E-06
   1.26946819       1.06170603E-06
   1.26956820       8.45804095E-07
   1.26966822       6.50151947E-07
   1.26976824       4.76104105E-07
   1.26986825       3.26732675E-07
   1.26996827       2.03199704E-07
   1.27006829       1.08029703E-07
   1.27016830       4.23262385E-08
   1.27026832       6.69797862E-09
   1.27036834       1.74725567E-09
   1.27046835       2.74077845E-08
   1.27056837       8.33703666E-08
   1.27066839       1.68874536E-07
   1.27076840       2.82493261E-07
   1.27086842       4.23166455E-07
   1.27096844       5.88409023E-07
   1.27106845       7.76264187E-07
   1.27116847       9.84204121E-07
   1.27126849       1.20943128E-06
   1.27136850       1.44891601E-06
   1.27146852       1.69890166E-06
   1.27156854       1.95653115E-06
   1.27166855       2.21835580E-06
   1.27176857       2.48087031E-06
   1.27186859       2.74056288E-06
   1.27196860       2.99395720E-06
   1.27206862       3.23766312E-06
   1.27216864       3.46794832E-06
   1.27226865       3.68227211E-06
   1.27236867       3.87777936E-06
   1.27246869       4.05186620E-06
   1.27256870       4.20221386E-06
   1.27266872       4.32682236E-06
   1.27276874       4.42385635E-06
   1.27286875       4.49232357E-06
   1.27296877       4.53136590E-06
   1.27306879       4.54031715E-06
   1.27316880       4.51921142E-06
   1.27326882       4.46841841E-06
   1.27336884       4.38839925E-06
   1.27346885       4.28029261E-06
   1.27356887       4.14584656E-06
   1.27366889       3.98627617E-06
   1.27376890       3.80436427E-06
   1.27386892       3.60265199E-06
   1.27396894       3.38342898E-06
   1.27406895       3.14957833E-06
   1.27416897       2.90364483E-06
   1.27426898       2.64990399E-06
   1.27436900       2.39062820E-06
   1.27446902       2.13032604E-06
   1.27456903       1.87187334E-06
   1.27466905       1.61919650E-06
   1.27476907       1.37504992E-06
   1.27486908       1.14310876E-06
   1.27496910       9.24970891E-07
   1.27506912       7.24925314E-07
   1.27516913       5.45107127E-07
   1.27526915       3.87867033E-07
   1.27536917       2.55514720E-07
   1.27546918       1.49213619E-07
   1.27556920       7.07976966E-08
   1.27566922       2.11043769E-08
   1.27576923       5.63777525E-10
   1.27586925       9.57570556E-09
   1.27596927       4.80172488E-08
   1.27606928       1.15207548E-07
   1.27616930       2.10319783E-07
   1.27626932       3.32402209E-07
   1.27636933       4.79343385E-07
   1.27646935       6.49075901E-07
   1.27656937       8.40119185E-07
   1.27666938       1.04918115E-06
   1.27676940       1.27394287E-06
   1.27686942       1.51149493E-06
   1.27696943       1.75876221E-06
   1.27706945       2.01254556E-06
   1.27716947       2.26956035E-06
   1.27726948       2.52648215E-06
   1.27736950       2.77944991E-06
   1.27746952       3.02575768E-06
   1.27756953       3.26223358E-06
   1.27766955       3.48583376E-06
   1.27776957       3.69367854E-06
   1.27786958       3.88309309E-06
   1.27796960       4.05130004E-06
   1.27806962       4.19657317E-06
   1.27816963       4.31728267E-06
   1.27826965       4.41118982E-06
   1.27836967       4.47778530E-06
   1.27846968       4.51598453E-06
   1.27856970       4.52531231E-06
   1.27866971       4.50568814E-06
   1.27876973       4.45731666E-06
   1.27886975       4.38101279E-06
   1.27896976       4.27767918E-06
   1.27906978       4.14894066E-06
   1.27916980       3.99624150E-06
   1.27926981       3.82152166E-06
   1.27936983       3.62612195E-06
   1.27946985       3.41420764E-06
   1.27956986       3.18817683E-06
   1.27966988       2.94992151E-06
   1.27976990       2.70294413E-06
   1.27986991       2.45038336E-06
   1.27996993       2.19599906E-06
   1.28006995       1.94246718E-06
   1.28016996       1.69299426E-06
   1.28026998       1.45073386E-06
   1.28037000       1.21825940E-06
   1.28047001       9.99972826E-07
   1.28057003       7.97590189E-07
   1.28067005       6.13279497E-07
   1.28077006       4.50487931E-07
   1.28087008       3.10133316E-07
   1.28097010       1.94357270E-07
   1.28107011       1.04779744E-07
   1.28117013       4.20285922E-08
   1.28127015       7.42994999E-09
   1.28137016       1.08095721E-09
   1.28147018       2.30562058E-08
   1.28157020       7.30749861E-08
   1.28167021       1.50504846E-07
   1.28177023       2.54115463E-07
   1.28187025       3.83054356E-07
   1.28197026       5.35145205E-07
   1.28207028       7.08738185E-07
   1.28217030       9.02101817E-07
   1.28227031       1.11150064E-06
   1.28237033       1.33563219E-06
   1.28247035       1.57125351E-06
   1.28257036       1.81487826E-06
   1.28267038       2.06397749E-06
   1.28277040       2.31600188E-06
   1.28287041       2.56617091E-06
   1.28297043       2.81301686E-06
   1.28307045       3.05291906E-06
   1.28317046       3.28240253E-06
   1.28327048       3.49961920E-06
   1.28337049       3.70050748E-06
   1.28347051       3.88357148E-06
   1.28357053       4.04722277E-06
   1.28367054       4.18801665E-06
   1.28377056       4.30520959E-06
